0.524169184,0.225,0.5,0.282204021,0.54,0.183744557,0.960629921,0.55483871,0.221774194,0.13041613,5
0.516616314,0.222222222,0.576923077,0.261355175,0.518571429,0.187953556,0.956692913,0.470967742,0.149193548,0.133419133,5
0.769889225,0.977777778,0.25,0.52271035,0.284285714,0.197097242,0.771653543,0.761290323,0.637096774,0.220649221,7
0.775427996,0,0.153846154,0.268801191,0.3,0.231059507,0.822834646,0.819354839,0.625,0.166881167,7
0.779456193,0.505555556,0.096153846,0.183916605,0.311428571,0.268795356,0.874015748,0.935483871,0.633064516,0.118976119,7
0.777442095,0.466666667,0.25,0.363365599,0.384285714,0.317561684,0.905511811,0.941935484,0.576612903,0.06978407,7
0.776435045,0.441666667,0.230769231,0.371556217,0.285714286,0.321335269,0.917322835,0.922580645,0.556451613,0.067067067,7
0.773413897,0.419444444,0.230769231,0.34996277,0.258571429,0.328592163,0.92519685,0.909677419,0.540322581,0.061919062,7
0.770896274,0.575,0.076923077,0.022338049,0.21,0.405079826,0.854330709,0.935483871,0.657258065,0.072787073,7
0.798590131,0.469444444,0.288461538,0.671630678,0.351428571,0.498984035,0.905511811,0.941935484,0.568548387,0.16016016,7
0.797079557,0.488888889,0.288461538,0.657483246,0.347142857,0.494339623,0.88976378,0.95483871,0.600806452,0.172887173,7
0.765357503,0.05,0.288461538,0.379746835,0.414285714,0.467489115,0.81496063,0.696774194,0.540322581,0.296725297,7
0.665156093,0.05,0.115384615,0.884586746,0.392857143,0.430043541,0.850393701,0.825806452,0.600806452,0.313170313,2
0.652567976,0.091666667,0.230769231,0.871183917,0.622857143,0.423657475,0.858267717,0.741935484,0.528225806,0.287716288,2
0.376636455,0.202777778,0.25,0.04988831,0.202857143,0.312772134,0.92519685,0.748387097,0.443548387,0.315029315,6
0.341389728,0.786111111,0.153846154,0.022338049,0.208571429,0.237880987,0.783464567,0.916129032,0.72983871,0.236522237,5
0.34592145,0.166666667,0.173076923,0.044676098,0.215714286,0.225979681,0.893700787,0.787096774,0.512096774,0.223795224,6
0.702920443,0.336111111,0.192307692,0.120625465,0.208571429,0.43904209,0.933070866,0.858064516,0.508064516,0.099099099,1
0.698892246,0.330555556,0.173076923,0.080416977,0.21,0.434687954,0.92519685,0.864516129,0.516129032,0.096811097,1
0.556394763,0.177777778,0.423076923,0.04988831,0.232857143,0.09317852,0.921259843,0.580645161,0.310483871,0.084656085,1
0.509063444,0.219444444,0.538461538,0.249441549,0.497142857,0.193323657,0.956692913,0.503225806,0.181451613,0.13956814,5
0.596173212,0.563888889,0.134615385,0.192107223,0.275714286,0.320319303,0.854330709,0.95483871,0.669354839,0.2002002,2
0.626888218,0.522222222,0.096153846,0.04988831,0.208571429,0.182728592,0.866141732,0.935483871,0.641129032,0.238524239,1
0.759315206,0.963888889,0.25,0.650781832,0.381428571,0.163860668,0.771653543,0.774193548,0.653225806,0.284713285,7
0.763343404,0.944444444,0.25,0.678332092,0.362857143,0.176487663,0.755905512,0.787096774,0.673387097,0.273702274,7
0.775931521,0.975,0.211538462,0.411020104,0.301428571,0.212626996,0.783464567,0.787096774,0.641129032,0.200915201,7
0.778449144,0.905555556,0.038461538,0.192107223,0.308571429,0.246298984,0.846456693,0.890322581,0.64516129,0.152152152,7
0.778449144,0.477777778,0.230769231,0.156366344,0.308571429,0.265021771,0.897637795,0.941935484,0.596774194,0.128557129,7
0.773917422,0.486111111,0.269230769,0.332092331,0.374285714,0.316400581,0.893700787,0.95483871,0.600806452,0.075933076,7
0.772406848,0.436111111,0.25,0.34102755,0.274285714,0.327285922,0.921259843,0.916129032,0.548387097,0.067782068,7
0.770896274,0.572222222,0.134615385,0.067014147,0.21,0.414804064,0.850393701,0.95483871,0.669354839,0.066638067,7
0.805135952,0.663888889,0.192307692,0.728965004,0.485714286,0.508272859,0.795275591,0.967741935,0.741935484,0.070785071,1
0.795065458,0.475,0.326923077,0.706626955,0.341428571,0.498113208,0.905511811,0.941935484,0.568548387,0.151151151,7
0.795065458,0.491666667,0.307692308,0.69992554,0.341428571,0.496516691,0.88976378,0.95483871,0.596774194,0.155441155,7
0.79305136,0.491666667,0.288461538,0.679076694,0.335714286,0.490275762,0.88976378,0.95483871,0.60483871,0.172458172,7
0.787512588,0.280555556,0.153846154,0.571854058,0.508571429,0.47053701,0.917322835,0.84516129,0.52016129,0.245102245,7
0.784994965,0.25,0.173076923,0.55472822,0.495714286,0.469666183,0.92519685,0.812903226,0.487903226,0.249392249,7
0.779959718,0.188888889,0.134615385,0.521221147,0.465714286,0.468214804,0.893700787,0.819354839,0.536290323,0.257972258,7
0.767875126,0.066666667,0.288461538,0.390171258,0.421428571,0.462844702,0.830708661,0.703225806,0.524193548,0.300729301,7
0.712487412,0.016666667,0.326923077,0.183916605,0.287142857,0.457764877,0.771653543,0.677419355,0.572580645,0.472186472,2
0.360523666,0.391666667,0.173076923,0.04988831,0.191428571,0.276777939,0.921259843,0.896774194,0.544354839,0.27970828,3
0.346424975,0.888888889,0.269230769,0.092330603,0.232857143,0.200580552,0.716535433,0.812903226,0.737903226,0.198484198,6
0.348439074,0.883333333,0.25,0.09977662,0.234285714,0.196661829,0.732283465,0.832258065,0.733870968,0.194194194,6
0.375629406,0.380555556,0.173076923,0.338049144,0.401428571,0.066618287,0.92519685,0.890322581,0.536290323,0.05977406,3
0.746223565,0.319444444,0.673076923,0.279970216,0.368571429,0.302467344,1,0.541935484,0.100806452,0.1999142,7
0.510574018,0.269444444,0.5,0.260610573,0.501428571,0.194339623,0.988188976,0.606451613,0.217741935,0.142571143,5
0.772910373,0.977777778,0.173076923,0.61801936,0.292857143,0.194775036,0.807086614,0.812903226,0.637096774,0.239382239,7
0.790533736,0.477777778,0.288461538,0.714817573,0.328571429,0.490856313,0.901574803,0.948387097,0.584677419,0.159302159,7
0.773917422,0.036111111,0.25,0.429635145,0.438571429,0.459216255,0.81496063,0.729032258,0.568548387,0.292006292,7
0.724068479,0.405555556,0.269230769,0.317200298,0.32,0.45341074,0.937007874,0.896774194,0.512096774,0.411983412,1
0.582578046,0.05,0.25,0.737155622,0.525714286,0.430333817,0.822834646,0.722580645,0.552419355,0.122980123,2
0.400302115,0.125,0.288461538,0.149664929,0.267142857,0.332365747,0.877952756,0.696774194,0.463709677,0.322036322,6
0.390735146,0.147222222,0.326923077,0.111690246,0.241428571,0.324963716,0.893700787,0.658064516,0.411290323,0.322751323,6
0.378650554,0.127777778,0.326923077,0.063291139,0.235714286,0.316981132,0.877952756,0.658064516,0.431451613,0.322751323,6
0.371601208,0.444444444,0.230769231,0,0.208571429,0.287808418,0.913385827,0.922580645,0.564516129,0.292864293,6
0.343907351,0.025,0.153846154,0.022338049,0.208571429,0.238461538,0.830708661,0.806451613,0.60483871,0.241670242,5
0.348439074,0.144444444,0.153846154,0.089352197,0.225714286,0.222351234,0.885826772,0.8,0.536290323,0.224510225,5
0.35347432,0.808333333,0.173076923,0.130305287,0.248571429,0.190856313,0.763779528,0.903225806,0.741935484,0.19047619,5
0.655589124,0.869444444,0.211538462,0.134028295,0.255714286,0.108853411,0.744094488,0.851612903,0.733870968,0.194337194,1
0.768378651,0.925,0.153846154,0.714817573,0.377142857,0.183164006,0.795275591,0.84516129,0.673387097,0.265551266,7
0.780463243,0.05,0.096153846,0.210722264,0.314285714,0.243686502,0.850393701,0.838709677,0.60483871,0.167310167,7
0.767371601,0.472222222,0.25,0.303797468,0.398571429,0.321480406,0.901574803,0.941935484,0.588709677,0.082368082,7
0.789023162,0.625,0.192307692,0.61355175,0.44,0.513062409,0.811023622,0.974193548,0.725806452,0.043758044,1
0.786002014,0.338888889,0.134615385,0.600893522,0.492857143,0.461973875,0.917322835,0.870967742,0.540322581,0.244673245,7
0.778952669,0.041666667,0.096153846,0.50930752,0.452857143,0.457474601,0.850393701,0.84516129,0.612903226,0.27041327,7
0.776435045,0.075,0.25,0.440059568,0.445714286,0.454571843,0.842519685,0.729032258,0.532258065,0.296153296,7
0.767371601,0.108333333,0.288461538,0.411764706,0.42,0.45341074,0.862204724,0.696774194,0.47983871,0.313313313,7
0.760322256,0.058333333,0.211538462,0.402084885,0.4,0.452830189,0.834645669,0.75483871,0.560483871,0.33047333,7
0.654582075,0.286111111,0.096153846,0.938198064,0.628571429,0.429898403,0.901574803,0.864516129,0.556451613,0.252824253,2
0.370594159,0.158333333,0.211538462,0.044676098,0.214285714,0.298984035,0.897637795,0.761290323,0.487903226,0.306020306,6
0.367573011,0.45,0.134615385,0.022338049,0.205714286,0.290711176,0.893700787,0.922580645,0.596774194,0.297583298,6
0.358509567,0.352777778,0.307692308,0,0.208571429,0.278229318,0.964566929,0.832258065,0.431451613,0.284713285,6
0.347432024,0.919444444,0.192307692,0.04988831,0.217142857,0.232946299,0.775590551,0.832258065,0.685483871,0.237809238,5
0.346928499,0.969444444,0.307692308,0.111690246,0.218571429,0.208708273,0.74015748,0.722580645,0.64516129,0.212355212,5
0.344410876,0.180555556,0.307692308,0.223380491,0.241428571,0.16574746,0.917322835,0.696774194,0.407258065,0.165737166,3
0.594662638,0.436111111,0.25,0.352941176,0.331428571,0.370972424,0.921259843,0.916129032,0.548387097,0.157157157,1
0.781470292,0.086111111,0.115384615,0.199553239,0.317142857,0.247024673,0.862204724,0.832258065,0.584677419,0.169026169,7
0.760322256,0.516666667,0.173076923,0.190618019,0.221428571,0.367343977,0.874015748,0.95483871,0.641129032,0.068640069,7
0.766868077,0.575,0.115384615,0.130305287,0.2,0.428447025,0.850393701,0.948387097,0.669354839,0.055913056,1
0.783484391,0.477777778,0.211538462,0.758749069,0.308571429,0.482728592,0.897637795,0.941935484,0.596774194,0.158730159,7
0.779959718,0.986111111,0.153846154,0.479523455,0.455714286,0.451088534,0.81496063,0.819354839,0.633064516,0.287430287,7
0.699899295,0.302777778,0.25,0.415487714,0.287142857,0.450943396,0.952755906,0.812903226,0.443548387,0.438724439,2
0.466767372,0.094444444,0.211538462,0.451973194,0.294285714,0.395355588,0.862204724,0.75483871,0.532258065,0.253968254,2
0.402819738,0.213888889,0.25,0.160833954,0.277142857,0.335849057,0.929133858,0.75483871,0.443548387,0.330759331,6
0.389224572,0.219444444,0.269230769,0.111690246,0.265714286,0.318867925,0.933070866,0.748387097,0.427419355,0.327899328,3
0.376132931,0.216666667,0.25,0.070737156,0.23,0.30203193,0.929133858,0.75483871,0.439516129,0.310739311,6
0.352970796,0.088888889,0.057692308,0.160833954,0.24,0.191001451,0.862204724,0.858064516,0.60483871,0.196053196,5
0.369083585,0.497222222,0.192307692,0.370067014,0.388571429,0.078374456,0.881889764,0.948387097,0.620967742,0.076791077,3
0.725075529,0.227777778,0.403846154,0.212211467,0.308571429,0.299854862,0.960629921,0.632258065,0.294354839,0.195052195,7
0.702920443,0.35,0.25,0.111690246,0.245714286,0.280406386,0.948818898,0.851612903,0.471774194,0.209352209,2
0.442094663,0.983333333,0.134615385,0.130305287,0.28,0.260812772,0.818897638,0.825806452,0.633064516,0.136279136,2
0.682779456,0.922222222,0.153846154,0.223380491,0.261428571,0.052539913,0.791338583,0.84516129,0.677419355,0.172458172,1
0.773917422,0.944444444,0.192307692,0.740134028,0.295714286,0.194194485,0.779527559,0.812903226,0.669354839,0.253825254,7
0.787009063,0.016666667,0.173076923,0.297840655,0.332857143,0.236865022,0.826771654,0.8,0.608870968,0.185042185,7
0.782980866,0.088888889,0.134615385,0.190618019,0.321428571,0.250362845,0.862204724,0.806451613,0.572580645,0.17031317,7
0.763846928,0.502777778,0.230769231,0.189873418,0.345714286,0.309433962,0.881889764,0.961290323,0.620967742,0.103103103,7
0.757804632,0.458333333,0.269230769,0.268801191,0.255714286,0.337155298,0.909448819,0.935483871,0.568548387,0.082511083,7
0.756797583,0.536111111,0.173076923,0.199553239,0.211428571,0.358635704,0.866141732,0.95483871,0.653225806,0.074074074,7
0.760322256,0.561111111,0.134615385,0.070737156,0.21,0.392017417,0.854330709,0.948387097,0.665322581,0.077363077,7
0.762336354,0.555555556,0.134615385,0.022338049,0.205714286,0.411030479,0.858267717,0.948387097,0.661290323,0.077220077,7
0.782477341,0.566666667,0.211538462,0.759493671,0.305714286,0.468214804,0.842519685,0.974193548,0.685483871,0.188760189,7
0.772406848,0.091666667,0.307692308,0.451973194,0.434285714,0.444412192,0.846456693,0.664516129,0.475806452,0.317460317,7
0.626888218,0.180555556,0.269230769,1,0.485714286,0.435558781,0.917322835,0.716129032,0.427419355,0.194337194,2
0.456696878,0.130555556,0.173076923,0.368577811,0.265714286,0.381712627,0.877952756,0.780645161,0.528225806,0.284141284,2
0.397784491,0.316666667,0.269230769,0.130305287,0.262857143,0.330624093,0.960629921,0.812903226,0.431451613,0.335335335,3
0.371601208,0.286111111,0.25,0.067014147,0.21,0.296806967,0.948818898,0.806451613,0.443548387,0.307021307,6
0.352970796,0.166666667,0.096153846,0,0.208571429,0.263134978,0.881889764,0.838709677,0.564516129,0.272987273,6
0.350956697,0.944444444,0.115384615,0.063291139,0.218571429,0.234107402,0.818897638,0.858064516,0.653225806,0.243386243,5
0.351460222,0,0.096153846,0.094564408,0.225714286,0.225834543,0.838582677,0.851612903,0.629032258,0.234806235,5
0.354984894,0.994444444,0.096153846,0.162323157,0.241428571,0.19724238,0.830708661,0.84516129,0.629032258,0.205348205,5
0.688821752,0.361111111,0.269230769,0.044676098,0.208571429,0.255442671,0.952755906,0.851612903,0.463709677,0.228514229,2
0.690835851,0.291666667,0.057692308,0.120625465,0.21,0.017416546,0.881889764,0.883870968,0.592741935,0.172744173,1
0.779456193,0.961111111,0.25,0.671630678,0.311428571,0.205370102,0.767716535,0.774193548,0.653225806,0.240526241,7
0.785498489,0.977777778,0.25,0.537602383,0.328571429,0.216110305,0.771653543,0.761290323,0.637096774,0.218933219,7
0.789023162,0,0.173076923,0.315711095,0.338571429,0.237880987,0.818897638,0.806451613,0.620967742,0.185328185,7
0.752265861,0.344444444,0.423076923,0.04988831,0.234285714,0.274020319,0.988188976,0.767741935,0.338709677,0.146432146,7
0.761329305,0.572222222,0.134615385,0.044676098,0.202857143,0.416981132,0.850393701,0.95483871,0.669354839,0.073073073,7
0.762336354,0.563888889,0.134615385,0.067014147,0.2,0.420754717,0.854330709,0.95483871,0.669354839,0.068783069,7
0.776435045,0.488888889,0.211538462,0.793000745,0.288571429,0.471407837,0.88976378,0.948387097,0.612903226,0.167310167,7
0.466263847,0.155555556,0.134615385,0.39091586,0.292857143,0.397387518,0.885826772,0.819354839,0.544354839,0.264693265,2
0.371097684,0.3,0.230769231,0.044676098,0.208571429,0.295645864,0.94488189,0.819354839,0.459677419,0.307593308,3
0.355488419,0.147222222,0.096153846,0,0.208571429,0.270391872,0.877952756,0.838709677,0.572580645,0.282139282,6
0.348439074,0.036111111,0.076923077,0.031273269,0.208571429,0.245283019,0.846456693,0.851612903,0.612903226,0.256685257,6
0.353977845,0.213888889,0.096153846,0.199553239,0.237142857,0.187518142,0.893700787,0.84516129,0.556451613,0.197769198,5
0.352467271,0.227777778,0.096153846,0.210722264,0.234285714,0.183599419,0.893700787,0.851612903,0.556451613,0.193622194,5
0.353977845,0.775,0.173076923,0.357408786,0.345714286,0.122060958,0.771653543,0.916129032,0.741935484,0.127556128,3
0.365558912,0.441666667,0.173076923,0.390171258,0.378571429,0.091582003,0.905511811,0.922580645,0.576612903,0.092092092,3
0.363544814,0.469444444,0.230769231,0.402829486,0.372857143,0.08287373,0.901574803,0.941935484,0.584677419,0.084656085,3
0.720040282,0.266666667,0.384615385,0.180193596,0.294285714,0.299854862,0.976377953,0.690322581,0.310483871,0.191334191,7
0.60020141,0.858333333,0.192307692,0.031273269,0.211428571,0.239767779,0.755905512,0.864516129,0.733870968,0.247533248,1
0.774924471,0.9,0.269230769,0.679076694,0.425714286,0.169375907,0.720472441,0.806451613,0.725806452,0.276276276,7
0.785498489,0.938888889,0.307692308,0.626209978,0.328571429,0.212626996,0.724409449,0.75483871,0.685483871,0.231088231,7
0.791540785,0.011111111,0.173076923,0.335815339,0.345714286,0.239187228,0.818897638,0.793548387,0.608870968,0.185614186,7
0.756294058,0.283333333,0.576923077,0.04988831,0.245714286,0.274165457,0.996062992,0.561290323,0.153225806,0.147576148,7
0.745216516,0.375,0.307692308,0.022338049,0.214285714,0.280261248,0.956692913,0.858064516,0.455645161,0.142857143,7
0.759315206,0.538888889,0.115384615,0.031273269,0.207142857,0.415384615,0.862204724,0.941935484,0.649193548,0.077649078,7
0.774420947,0.480555556,0.192307692,0.834698436,0.282857143,0.474020319,0.88976378,0.941935484,0.60483871,0.15043615,7
0.730110775,0.336111111,0.365384615,0.475055845,0.337142857,0.433236575,0.976377953,0.787096774,0.375,0.390533391,1
0.355991944,0.066666667,0.096153846,0.031273269,0.21,0.265021771,0.854330709,0.84516129,0.600806452,0.278564279,6
0.35448137,0.111111111,0.134615385,0.044676098,0.208571429,0.256603774,0.87007874,0.806451613,0.556451613,0.27012727,6
0.350956697,0.130555556,0.153846154,0.044676098,0.207142857,0.248185776,0.877952756,0.8,0.544354839,0.261690262,6
0.353977845,0.891666667,0.115384615,0.174236783,0.235714286,0.210740203,0.803149606,0.870967742,0.681451613,0.223795224,5
0.356998993,0.938888889,0.076923077,0.201042442,0.255714286,0.202467344,0.826771654,0.864516129,0.653225806,0.215501216,5
0.353977845,0.213888889,0.096153846,0.219657483,0.238571429,0.186066763,0.893700787,0.84516129,0.556451613,0.198770199,5
0.348439074,0.325,0.019230769,0.310498883,0.254285714,0.153846154,0.866141732,0.890322581,0.616935484,0.165594166,3
0.357502518,0.647222222,0.096153846,0.380491437,0.355714286,0.108853411,0.834645669,0.935483871,0.681451613,0.117117117,3
0.361530715,0.45,0.288461538,0.411020104,0.367142857,0.089404935,0.917322835,0.929032258,0.548387097,0.094237094,3
0.596676737,0.286111111,0.211538462,0.134028295,0.208571429,0.132656023,0.940944882,0.812903226,0.463709677,0.123695124,1
0.79305136,0,0.288461538,0.558451229,0.35,0.222060958,0.775590551,0.722580645,0.60483871,0.217789218,7
0.375125881,0.261111111,0.134615385,0.022338049,0.204285714,0.306531205,0.909448819,0.84516129,0.532258065,0.321607322,3
0.354984894,0.975,0.096153846,0.157855547,0.23,0.217706821,0.834645669,0.858064516,0.637096774,0.233090233,5
0.355488419,0.894444444,0.115384615,0.189873418,0.237142857,0.209288824,0.807086614,0.870967742,0.677419355,0.224796225,5
0.35448137,0.227777778,0.096153846,0.240506329,0.24,0.184470247,0.893700787,0.851612903,0.556451613,0.1997712,5
0.35347432,0.233333333,0.096153846,0.249441549,0.237142857,0.180406386,0.893700787,0.851612903,0.560483871,0.195624196,5
0.351963746,0.211111111,0.076923077,0.260610573,0.231428571,0.176342525,0.885826772,0.858064516,0.576612903,0.191477191,5
0.595669688,0.875,0.25,0.111690246,0.252857143,0.256894049,0.724409449,0.838709677,0.741935484,0.228371228,1
0.614803625,0.825,0.153846154,0.063291139,0.215714286,0.200290276,0.779527559,0.896774194,0.721774194,0.227656228,1
0.621852971,0.811111111,0.288461538,0.067014147,0.234285714,0.191582003,0.692913386,0.883870968,0.802419355,0.221507222,1
0.787512588,0.986111111,0.211538462,0.737155622,0.334285714,0.200725689,0.795275591,0.787096774,0.629032258,0.245531246,7
0.79204431,0.908333333,0.25,0.648548027,0.347142857,0.216690856,0.744094488,0.812903226,0.709677419,0.23037323,7
0.794058409,0.913888889,0.25,0.626209978,0.352857143,0.220754717,0.744094488,0.812903226,0.705645161,0.226655227,7
0.796072508,0.019444444,0.153846154,0.268801191,0.358571429,0.253555878,0.830708661,0.812903226,0.608870968,0.17031317,7
0.794561934,0.066666667,0.153846154,0.224125093,0.354285714,0.258635704,0.850393701,0.793548387,0.576612903,0.163878164,7
0.746223565,0.558333333,0.461538462,0.141474311,0.338571429,0.320754717,0.791338583,0.987096774,0.701612903,0.115544116,7
0.757301108,0.463888889,0.076923077,0.022338049,0.208571429,0.412191582,0.877952756,0.916129032,0.616935484,0.087516088,7
0.780966767,0.669444444,0.173076923,0.521221147,0.432857143,0.516835994,0.803149606,0.961290323,0.72983871,0.05019305,1
0.769889225,0.5,0.173076923,0.836932241,0.48,0.464296081,0.881889764,0.948387097,0.625,0.155441155,7
0.644511581,0.452777778,0.365384615,0.813104989,0.46,0.458780842,0.921259843,0.922580645,0.524193548,0.280852281,2
0.595669688,0.266666667,0.288461538,0.809381981,0.562857143,0.459506531,0.956692913,0.761290323,0.403225806,0.143429143,2
0.483383686,0.988888889,0.269230769,0.410275503,0.324285714,0.45341074,0.775590551,0.741935484,0.620967742,0.201487201,2
0.379154079,0.283333333,0.192307692,0.022338049,0.21,0.314223512,0.933070866,0.825806452,0.483870968,0.330759331,3
0.375125881,0.125,0.211538462,0,0.208571429,0.301451379,0.877952756,0.761290323,0.512096774,0.318032318,3
0.361530715,0.088888889,0.230769231,0.031273269,0.21,0.271552975,0.854330709,0.741935484,0.524193548,0.288574289,6
0.360020141,0.055555556,0.211538462,0.04988831,0.208571429,0.267343977,0.834645669,0.761290323,0.564516129,0.284427284,6
0.356495468,0.105555556,0.211538462,0.089352197,0.212857143,0.250362845,0.866141732,0.75483871,0.524193548,0.267553268,6
0.35448137,0.905555556,0.134615385,0.111690246,0.22,0.233381713,0.799212598,0.858064516,0.677419355,0.250822251,5
0.354984894,0.936111111,0.096153846,0.126582278,0.225714286,0.229172714,0.818897638,0.858064516,0.657258065,0.246675247,5
0.356495468,0.886111111,0.076923077,0.206254654,0.234285714,0.208127721,0.818897638,0.877419355,0.669354839,0.225797226,5
0.357502518,0.261111111,0.076923077,0.246463142,0.248571429,0.195645864,0.885826772,0.870967742,0.580645161,0.213356213,5
0.515609265,0.097222222,0.307692308,0.206254654,0.261428571,0.230478955,0.854330709,0.677419355,0.475806452,0.13971114,2
0.566968781,0.633333333,0.115384615,0,0.208571429,0.300435414,0.830708661,0.948387097,0.693548387,0.189189189,1
0.607250755,0.7,0.211538462,0.067014147,0.225714286,0.217706821,0.767716535,0.961290323,0.77016129,0.237809238,1
0.614803625,0.830555556,0.115384615,0.070737156,0.234285714,0.204644412,0.795275591,0.896774194,0.705645161,0.228085228,1
0.686304129,0.875,0.096153846,0.303797468,0.281428571,0.056603774,0.811023622,0.883870968,0.677419355,0.152295152,2
0.798590131,0,0.115384615,0.559940432,0.365714286,0.229898403,0.834645669,0.838709677,0.625,0.213356213,7
0.750755287,0.594444444,0.173076923,0.080416977,0.212857143,0.37808418,0.834645669,0.961290323,0.693548387,0.094523095,7
0.752769386,0.625,0.153846154,0.070737156,0.218571429,0.381712627,0.822834646,0.961290323,0.709677419,0.094380094,7
0.755790534,0.430555556,0.096153846,0,0.208571429,0.410740203,0.88976378,0.909677419,0.600806452,0.092664093,7
0.767371601,0.483333333,0.173076923,0.819061802,0.472857143,0.458490566,0.88976378,0.941935484,0.612903226,0.16016016,7
0.774420947,0.5,0.153846154,0.743857036,0.44,0.434107402,0.877952756,0.941935484,0.629032258,0.236951237,7
0.774420947,0.5,0.173076923,0.714817573,0.44,0.432075472,0.881889764,0.948387097,0.625,0.245531246,7
0.775427996,0.391666667,0.230769231,0.562174237,0.442857143,0.422641509,0.937007874,0.883870968,0.508064516,0.318175318,7
0.375125881,0.116666667,0.230769231,0.022338049,0.208571429,0.296371553,0.874015748,0.741935484,0.508064516,0.314600315,6
0.358509567,0.288888889,0.038461538,0.252419955,0.245714286,0.198548621,0.874015748,0.883870968,0.60483871,0.218647219,5
0.35448137,0.275,0.115384615,0.282204021,0.244285714,0.181857765,0.905511811,0.858064516,0.548387097,0.202202202,5
0.349949648,0.413888889,0.230769231,0.379746835,0.364285714,0.077068215,0.929133858,0.903225806,0.528225806,0.097812098,3
0.342900302,0.419444444,0.230769231,0.310498883,0.337142857,0.064296081,0.92519685,0.909677419,0.536290323,0.084942085,3
0.69284995,0.125,0.134615385,0.149664929,0.2,0.399709724,0.874015748,0.812903226,0.556451613,0.13971114,1
0.435045317,0.808333333,0.346153846,0.044676098,0.234285714,0.322351234,0.657480315,0.870967742,0.830645161,0.098670099,2
0.80060423,0,0.153846154,0.473566642,0.371428571,0.241509434,0.822834646,0.819354839,0.625,0.196482196,7
0.778449144,0.144444444,0.442307692,0.111690246,0.308571429,0.281567489,0.885826772,0.541935484,0.322580645,0.13971114,7
0.71550856,0.397222222,0.461538462,0,0.208571429,0.307837446,0.968503937,0.825806452,0.383064516,0.117117117,7
0.748741188,0.594444444,0.192307692,0.063291139,0.208571429,0.380696662,0.830708661,0.974193548,0.701612903,0.098813099,7
0.765357503,0.469444444,0.173076923,0.790022338,0.467142857,0.458055152,0.893700787,0.935483871,0.600806452,0.152295152,7
0.7693857,0.619444444,0.192307692,0.842144453,0.478571429,0.443396226,0.81496063,0.974193548,0.717741935,0.19047619,7
0.772406848,0.488888889,0.192307692,0.732688012,0.434285714,0.427866473,0.885826772,0.948387097,0.612903226,0.245817246,7
0.772406848,0.536111111,0.192307692,0.693968727,0.434285714,0.425253991,0.862204724,0.967741935,0.657258065,0.258687259,7
0.770896274,0.388888889,0.211538462,0.582278481,0.43,0.418142235,0.933070866,0.890322581,0.52016129,0.322751323,7
0.364551863,0.072222222,0.211538462,0.111690246,0.221428571,0.257039187,0.846456693,0.748387097,0.548387097,0.277849278,6
0.361530715,0.097222222,0.211538462,0.134028295,0.221428571,0.248476052,0.862204724,0.748387097,0.524193548,0.26955527,6
0.357502518,0.080555556,0.192307692,0.135517498,0.215714286,0.239912917,0.854330709,0.774193548,0.552419355,0.261118261,5
0.358509567,0.966666667,0.115384615,0.174236783,0.231428571,0.222931785,0.822834646,0.851612903,0.64516129,0.244530245,5
0.332326284,0.330555556,0.211538462,0.223380491,0.305714286,0.047024673,0.940944882,0.851612903,0.487903226,0.077363077,3
0.77693857,0.811111111,0.25,0.683544304,0.431428571,0.167489115,0.716535433,0.890322581,0.786290323,0.27970828,1
0.801611279,0,0.115384615,0.390171258,0.374285714,0.253265602,0.834645669,0.838709677,0.625,0.17960818,7
0.707452165,0.555555556,0.596153846,0.04988831,0.228571429,0.320174165,0.748031496,0.961290323,0.693548387,0.107536108,7
0.727089627,0.55,0.557692308,0.142963515,0.311428571,0.335994194,0.775590551,0.967741935,0.677419355,0.100958101,7
0.75327291,0.388888889,0.153846154,0.031273269,0.201428571,0.415384615,0.913385827,0.896774194,0.556451613,0.094952095,7
0.765357503,0.425,0.230769231,0.760982874,0.467142857,0.459651669,0.921259843,0.909677419,0.544354839,0.140569141,7
0.7693857,0.591666667,0.192307692,0.830230827,0.478571429,0.437880987,0.830708661,0.974193548,0.701612903,0.195338195,7
0.7693857,0.486111111,0.192307692,0.750558451,0.425714286,0.423657475,0.88976378,0.948387097,0.608870968,0.246389246,7
0.768882175,0.483333333,0.211538462,0.737155622,0.424285714,0.422641509,0.893700787,0.948387097,0.60483871,0.250679251,7
0.489929507,0.125,0.230769231,0.519731943,0.35,0.448476052,0.877952756,0.741935484,0.495967742,0.222651223,2
0.457703927,0.322222222,0.153846154,0.206254654,0.268571429,0.381857765,0.92519685,0.858064516,0.52016129,0.301301301,3
0.419939577,0.263888889,0.288461538,0.169769173,0.291428571,0.342380261,0.956692913,0.75483871,0.39516129,0.354211354,3
0.395266868,0.288888889,0.230769231,0.067014147,0.258571429,0.328447025,0.948818898,0.806451613,0.447580645,0.35006435,3
0.377643505,0.819444444,0.134615385,0,0.208571429,0.312191582,0.791338583,0.896774194,0.713709677,0.333190333,3
0.360020141,0.077777778,0.211538462,0.157855547,0.221428571,0.239187228,0.850393701,0.748387097,0.540322581,0.262262262,5
0.359013092,0.027777778,0.173076923,0.162323157,0.22,0.234833091,0.826771654,0.787096774,0.596774194,0.258115258,5
0.360020141,0.008333333,0.096153846,0.206254654,0.235714286,0.217706821,0.838582677,0.84516129,0.625,0.241670242,5
